dataset,n_trees,model,perf_measure,perf_value_mean,perf_value_std,Conf_Matrix
ionosphere.csv,2,AdaBoost,acc,0.8861111111111111,0.051937153137607585,"[array([[22,  1],
       [ 4,  9]]), array([[21,  2],
       [ 3,  9]]), array([[21,  2],
       [ 1, 11]]), array([[21,  2],
       [ 3,  9]]), array([[22,  1],
       [ 1, 11]]), array([[22,  0],
       [ 2, 11]]), array([[20,  2],
       [ 0, 13]]), array([[19,  3],
       [ 4,  9]]), array([[19,  3],
       [ 3, 10]]), array([[21,  1],
       [ 2, 11]])]"
ionosphere.csv,2,AdaBoost,auc,0.8711285091719875,0.061189965301639414,"[array([[22,  1],
       [ 4,  9]]), array([[21,  2],
       [ 3,  9]]), array([[21,  2],
       [ 1, 11]]), array([[21,  2],
       [ 3,  9]]), array([[22,  1],
       [ 1, 11]]), array([[22,  0],
       [ 2, 11]]), array([[20,  2],
       [ 0, 13]]), array([[19,  3],
       [ 4,  9]]), array([[19,  3],
       [ 3, 10]]), array([[21,  1],
       [ 2, 11]])]"
ionosphere.csv,2,AdaBoost,f1,0.8850896952305437,0.05268269875857119,"[array([[22,  1],
       [ 4,  9]]), array([[21,  2],
       [ 3,  9]]), array([[21,  2],
       [ 1, 11]]), array([[21,  2],
       [ 3,  9]]), array([[22,  1],
       [ 1, 11]]), array([[22,  0],
       [ 2, 11]]), array([[20,  2],
       [ 0, 13]]), array([[19,  3],
       [ 4,  9]]), array([[19,  3],
       [ 3, 10]]), array([[21,  1],
       [ 2, 11]])]"
ionosphere.csv,2,Grouped_Mixed_Bagging,acc,0.8833333333333334,0.038440892185118515,"[array([[21,  2],
       [ 4,  9]]), array([[23,  0],
       [ 2, 10]]), array([[21,  2],
       [ 3,  9]]), array([[22,  1],
       [ 2, 10]]), array([[23,  0],
       [ 3,  9]]), array([[22,  0],
       [ 3, 10]]), array([[18,  4],
       [ 2, 11]]), array([[22,  0],
       [ 4,  9]]), array([[22,  0],
       [ 4,  9]]), array([[21,  1],
       [ 4,  9]])]"
ionosphere.csv,2,Grouped_Mixed_Bagging,auc,0.8693637883855276,0.07708270967826565,"[array([[23,  0],
       [ 4,  9]]), array([[21,  2],
       [ 5,  7]]), array([[22,  1],
       [ 1, 11]]), array([[22,  1],
       [ 2, 10]]), array([[23,  0],
       [ 1, 11]]), array([[21,  1],
       [ 2, 11]]), array([[22,  0],
       [ 1, 12]]), array([[21,  1],
       [ 5,  8]]), array([[19,  3],
       [ 4,  9]]), array([[22,  0],
       [ 3, 10]])]"
ionosphere.csv,2,Grouped_Mixed_Bagging,f1,0.8592114689914874,0.07498101792022782,"[array([[21,  2],
       [ 2, 11]]), array([[23,  0],
       [ 4,  8]]), array([[20,  3],
       [ 7,  5]]), array([[22,  1],
       [ 3,  9]]), array([[22,  1],
       [ 2, 10]]), array([[22,  0],
       [ 6,  7]]), array([[21,  1],
       [ 1, 12]]), array([[22,  0],
       [ 6,  7]]), array([[21,  1],
       [ 5,  8]]), array([[22,  0],
       [ 2, 11]])]"
ionosphere.csv,2,Incremental_Mixed_Bagging,acc,0.8946825396825396,0.04641941301612832,"[array([[23,  0],
       [ 5,  8]]), array([[23,  0],
       [ 3,  9]]), array([[23,  0],
       [ 4,  8]]), array([[23,  0],
       [ 4,  8]]), array([[23,  0],
       [ 2, 10]]), array([[22,  0],
       [ 2, 11]]), array([[22,  0],
       [ 7,  6]]), array([[22,  0],
       [ 3, 10]]), array([[22,  0],
       [ 5,  8]]), array([[22,  0],
       [ 2, 11]])]"
ionosphere.csv,2,Incremental_Mixed_Bagging,auc,0.8853083510692207,0.08499597227681135,"[array([[23,  0],
       [ 4,  9]]), array([[21,  2],
       [ 2, 10]]), array([[23,  0],
       [ 1, 11]]), array([[23,  0],
       [ 3,  9]]), array([[23,  0],
       [ 5,  7]]), array([[22,  0],
       [ 2, 11]]), array([[22,  0],
       [ 0, 13]]), array([[22,  0],
       [ 3, 10]]), array([[20,  2],
       [ 6,  7]]), array([[21,  1],
       [ 0, 13]])]"
ionosphere.csv,2,Incremental_Mixed_Bagging,f1,0.8796763009874015,0.04236150427594981,"[array([[23,  0],
       [ 5,  8]]), array([[23,  0],
       [ 4,  8]]), array([[22,  1],
       [ 2, 10]]), array([[23,  0],
       [ 4,  8]]), array([[22,  1],
       [ 3,  9]]), array([[22,  0],
       [ 2, 11]]), array([[22,  0],
       [ 2, 11]]), array([[22,  0],
       [ 5,  8]]), array([[22,  0],
       [ 6,  7]]), array([[22,  0],
       [ 5,  8]])]"
ionosphere.csv,2,base,acc,0.888888888888889,0.05118893808443521,"[array([[22,  1],
       [ 3, 10]]), array([[22,  1],
       [ 2, 10]]), array([[20,  3],
       [ 2, 10]]), array([[21,  2],
       [ 3,  9]]), array([[22,  1],
       [ 1, 11]]), array([[21,  1],
       [ 1, 12]]), array([[19,  3],
       [ 0, 13]]), array([[19,  3],
       [ 4,  9]]), array([[18,  4],
       [ 2, 11]]), array([[22,  0],
       [ 2, 11]])]"
