dataset,n_trees,model,perf_measure,perf_value_mean,perf_value_std,Conf_Matrix
seismic-bumps.csv,30,base,f1,0.8835735262037459,0.01171021239009642,"[array([[222,  20],
       [ 16,   1]]), array([[225,  17],
       [ 14,   3]]), array([[225,  17],
       [ 11,   6]]), array([[222,  20],
       [ 12,   5]]), array([[226,  15],
       [ 13,   4]]), array([[229,  12],
       [ 16,   1]]), array([[227,  14],
       [ 15,   2]]), array([[230,  11],
       [ 15,   2]]), array([[221,  20],
       [ 17,   0]]), array([[223,  18],
       [ 15,   2]])]"
seismic-bumps.csv,30,wagging,acc,0.9284053156146179,0.004563067049118392,"[array([[241,   1],
       [ 17,   0]]), array([[239,   3],
       [ 17,   0]]), array([[241,   1],
       [ 16,   1]]), array([[239,   3],
       [ 16,   1]]), array([[238,   3],
       [ 17,   0]]), array([[239,   2],
       [ 17,   0]]), array([[240,   1],
       [ 16,   1]]), array([[240,   1],
       [ 16,   1]]), array([[239,   2],
       [ 17,   0]]), array([[238,   3],
       [ 16,   1]])]"
seismic-bumps.csv,30,wagging,auc,0.5105633632349411,0.01605187303578945,"[array([[241,   1],
       [ 17,   0]]), array([[239,   3],
       [ 17,   0]]), array([[241,   1],
       [ 16,   1]]), array([[239,   3],
       [ 16,   1]]), array([[238,   3],
       [ 17,   0]]), array([[239,   2],
       [ 17,   0]]), array([[240,   1],
       [ 16,   1]]), array([[240,   1],
       [ 16,   1]]), array([[239,   2],
       [ 17,   0]]), array([[238,   3],
       [ 16,   1]])]"
seismic-bumps.csv,30,wagging,f1,0.9027852777640317,0.005267076223416462,"[array([[241,   1],
       [ 17,   0]]), array([[239,   3],
       [ 17,   0]]), array([[241,   1],
       [ 16,   1]]), array([[239,   3],
       [ 16,   1]]), array([[238,   3],
       [ 17,   0]]), array([[239,   2],
       [ 17,   0]]), array([[240,   1],
       [ 16,   1]]), array([[240,   1],
       [ 16,   1]]), array([[239,   2],
       [ 17,   0]]), array([[238,   3],
       [ 16,   1]])]"
seismic-bumps.csv,40,AdaBoost,acc,0.8773263296519109,0.013116396713745872,"[array([[221,  21],
       [ 16,   1]]), array([[227,  15],
       [ 14,   3]]), array([[220,  22],
       [ 11,   6]]), array([[222,  20],
       [ 11,   6]]), array([[224,  17],
       [ 13,   4]]), array([[228,  13],
       [ 16,   1]]), array([[224,  17],
       [ 15,   2]]), array([[230,  11],
       [ 15,   2]]), array([[222,  19],
       [ 17,   0]]), array([[222,  19],
       [ 15,   2]])]"
seismic-bumps.csv,40,AdaBoost,auc,0.5433790497784108,0.05836505529321693,"[array([[221,  21],
       [ 16,   1]]), array([[227,  15],
       [ 14,   3]]), array([[220,  22],
       [ 11,   6]]), array([[222,  20],
       [ 11,   6]]), array([[224,  17],
       [ 13,   4]]), array([[228,  13],
       [ 16,   1]]), array([[224,  17],
       [ 15,   2]]), array([[230,  11],
       [ 15,   2]]), array([[222,  19],
       [ 17,   0]]), array([[222,  19],
       [ 15,   2]])]"
seismic-bumps.csv,40,AdaBoost,f1,0.8816037223516447,0.010540719224069708,"[array([[221,  21],
       [ 16,   1]]), array([[227,  15],
       [ 14,   3]]), array([[220,  22],
       [ 11,   6]]), array([[222,  20],
       [ 11,   6]]), array([[224,  17],
       [ 13,   4]]), array([[228,  13],
       [ 16,   1]]), array([[224,  17],
       [ 15,   2]]), array([[230,  11],
       [ 15,   2]]), array([[222,  19],
       [ 17,   0]]), array([[222,  19],
       [ 15,   2]])]"
seismic-bumps.csv,40,Grouped_Mixed_Bagging,acc,0.9272410284038191,0.008349295897839597,"[array([[241,   1],
       [ 17,   0]]), array([[241,   1],
       [ 16,   1]]), array([[242,   0],
       [ 16,   1]]), array([[236,   6],
       [ 16,   1]]), array([[237,   4],
       [ 17,   0]]), array([[239,   2],
       [ 17,   0]]), array([[237,   4],
       [ 17,   0]]), array([[241,   0],
       [ 16,   1]]), array([[240,   1],
       [ 17,   0]]), array([[238,   3],
       [ 17,   0]])]"
seismic-bumps.csv,40,Grouped_Mixed_Bagging,auc,0.5042677871532688,0.014310539817692999,"[array([[239,   3],
       [ 17,   0]]), array([[238,   4],
       [ 17,   0]]), array([[242,   0],
       [ 17,   0]]), array([[239,   3],
       [ 16,   1]]), array([[238,   3],
       [ 17,   0]]), array([[239,   2],
       [ 17,   0]]), array([[238,   3],
       [ 16,   1]]), array([[241,   0],
       [ 17,   0]]), array([[238,   3],
       [ 17,   0]]), array([[240,   1],
       [ 16,   1]])]"
seismic-bumps.csv,40,Grouped_Mixed_Bagging,f1,0.9040485423303155,0.006832605443990544,"[array([[238,   4],
       [ 17,   0]]), array([[238,   4],
       [ 17,   0]]), array([[242,   0],
       [ 17,   0]]), array([[240,   2],
       [ 15,   2]]), array([[238,   3],
       [ 15,   2]]), array([[238,   3],
       [ 16,   1]]), array([[240,   1],
       [ 16,   1]]), array([[241,   0],
       [ 17,   0]]), array([[239,   2],
       [ 17,   0]]), array([[239,   2],
       [ 16,   1]])]"
seismic-bumps.csv,40,Incremental_Mixed_Bagging,acc,0.9311110113435696,0.005148947874622682,"[array([[241,   1],
       [ 17,   0]]), array([[240,   2],
       [ 16,   1]]), array([[242,   0],
       [ 16,   1]]), array([[241,   1],
       [ 16,   1]]), array([[238,   3],
       [ 17,   0]]), array([[239,   2],
       [ 17,   0]]), array([[238,   3],
       [ 16,   1]]), array([[241,   0],
       [ 16,   1]]), array([[241,   0],
       [ 17,   0]]), array([[239,   2],
       [ 16,   1]])]"
seismic-bumps.csv,40,Incremental_Mixed_Bagging,auc,0.5387328865910755,0.028969033281786315,"[array([[240,   2],
       [ 16,   1]]), array([[237,   5],
       [ 16,   1]]), array([[242,   0],
       [ 16,   1]]), array([[238,   4],
       [ 15,   2]]), array([[238,   3],
       [ 14,   3]]), array([[238,   3],
       [ 16,   1]]), array([[239,   2],
       [ 16,   1]]), array([[240,   1],
       [ 14,   3]]), array([[238,   3],
       [ 17,   0]]), array([[238,   3],
       [ 15,   2]])]"
seismic-bumps.csv,40,Incremental_Mixed_Bagging,f1,0.902939449427292,0.006941130492922952,"[array([[240,   2],
       [ 17,   0]]), array([[240,   2],
       [ 16,   1]]), array([[242,   0],
       [ 17,   0]]), array([[238,   4],
       [ 16,   1]]), array([[238,   3],
       [ 16,   1]]), array([[238,   3],
       [ 17,   0]]), array([[238,   3],
       [ 17,   0]]), array([[240,   1],
       [ 15,   2]]), array([[237,   4],
       [ 17,   0]]), array([[240,   1],
       [ 16,   1]])]"
seismic-bumps.csv,40,base,acc,0.880810212205561,0.01417966739809544,"[array([[222,  20],
       [ 16,   1]]), array([[225,  17],
       [ 14,   3]]), array([[225,  17],
       [ 11,   6]]), array([[222,  20],
       [ 12,   5]]), array([[226,  15],
       [ 13,   4]]), array([[229,  12],
       [ 16,   1]]), array([[227,  14],
       [ 15,   2]]), array([[230,  11],
       [ 15,   2]]), array([[221,  20],
       [ 17,   0]]), array([[223,  18],
       [ 15,   2]])]"
seismic-bumps.csv,40,base,auc,0.5425091328668226,0.05570228510208314,"[array([[222,  20],
       [ 16,   1]]), array([[225,  17],
       [ 14,   3]]), array([[225,  17],
       [ 11,   6]]), array([[222,  20],
       [ 12,   5]]), array([[226,  15],
       [ 13,   4]]), array([[229,  12],
       [ 16,   1]]), array([[227,  14],
       [ 15,   2]]), array([[230,  11],
       [ 15,   2]]), array([[221,  20],
       [ 17,   0]]), array([[223,  18],
       [ 15,   2]])]"
seismic-bumps.csv,40,base,f1,0.8835735262037459,0.01171021239009642,"[array([[222,  20],
       [ 16,   1]]), array([[225,  17],
       [ 14,   3]]), array([[225,  17],
       [ 11,   6]]), array([[222,  20],
       [ 12,   5]]), array([[226,  15],
       [ 13,   4]]), array([[229,  12],
       [ 16,   1]]), array([[227,  14],
       [ 15,   2]]), array([[230,  11],
       [ 15,   2]]), array([[221,  20],
       [ 17,   0]]), array([[223,  18],
       [ 15,   2]])]"
seismic-bumps.csv,40,wagging,acc,0.9284053156146179,0.004563067049118392,"[array([[241,   1],
       [ 17,   0]]), array([[239,   3],
       [ 17,   0]]), array([[241,   1],
       [ 16,   1]]), array([[239,   3],
       [ 16,   1]]), array([[238,   3],
       [ 17,   0]]), array([[239,   2],
       [ 17,   0]]), array([[240,   1],
       [ 16,   1]]), array([[240,   1],
       [ 16,   1]]), array([[239,   2],
       [ 17,   0]]), array([[238,   3],
       [ 16,   1]])]"
seismic-bumps.csv,40,wagging,auc,0.5105633632349411,0.01605187303578945,"[array([[241,   1],
       [ 17,   0]]), array([[239,   3],
       [ 17,   0]]), array([[241,   1],
       [ 16,   1]]), array([[239,   3],
       [ 16,   1]]), array([[238,   3],
       [ 17,   0]]), array([[239,   2],
       [ 17,   0]]), array([[240,   1],
       [ 16,   1]]), array([[240,   1],
       [ 16,   1]]), array([[239,   2],
       [ 17,   0]]), array([[238,   3],
       [ 16,   1]])]"
seismic-bumps.csv,40,wagging,f1,0.9027852777640317,0.005267076223416462,"[array([[241,   1],
       [ 17,   0]]), array([[239,   3],
       [ 17,   0]]), array([[241,   1],
       [ 16,   1]]), array([[239,   3],
       [ 16,   1]]), array([[238,   3],
       [ 17,   0]]), array([[239,   2],
       [ 17,   0]]), array([[240,   1],
       [ 16,   1]]), array([[240,   1],
       [ 16,   1]]), array([[239,   2],
       [ 17,   0]]), array([[238,   3],
       [ 16,   1]])]"
seismic-bumps.csv,50,AdaBoost,acc,0.8773263296519109,0.013116396713745872,"[array([[221,  21],
       [ 16,   1]]), array([[227,  15],
       [ 14,   3]]), array([[220,  22],
       [ 11,   6]]), array([[222,  20],
       [ 11,   6]]), array([[224,  17],
       [ 13,   4]]), array([[228,  13],
       [ 16,   1]]), array([[224,  17],
       [ 15,   2]]), array([[230,  11],
       [ 15,   2]]), array([[222,  19],
       [ 17,   0]]), array([[222,  19],
       [ 15,   2]])]"
seismic-bumps.csv,50,AdaBoost,auc,0.5433790497784108,0.05836505529321693,"[array([[221,  21],
       [ 16,   1]]), array([[227,  15],
       [ 14,   3]]), array([[220,  22],
       [ 11,   6]]), array([[222,  20],
       [ 11,   6]]), array([[224,  17],
       [ 13,   4]]), array([[228,  13],
       [ 16,   1]]), array([[224,  17],
       [ 15,   2]]), array([[230,  11],
       [ 15,   2]]), array([[222,  19],
       [ 17,   0]]), array([[222,  19],
       [ 15,   2]])]"
seismic-bumps.csv,50,AdaBoost,f1,0.8816037223516447,0.010540719224069708,"[array([[221,  21],
       [ 16,   1]]), array([[227,  15],
       [ 14,   3]]), array([[220,  22],
       [ 11,   6]]), array([[222,  20],
       [ 11,   6]]), array([[224,  17],
       [ 13,   4]]), array([[228,  13],
       [ 16,   1]]), array([[224,  17],
       [ 15,   2]]), array([[230,  11],
       [ 15,   2]]), array([[222,  19],
       [ 17,   0]]), array([[222,  19],
       [ 15,   2]])]"
seismic-bumps.csv,50,Grouped_Mixed_Bagging,acc,0.9272410284038191,0.008349295897839597,"[array([[241,   1],
       [ 17,   0]]), array([[241,   1],
       [ 16,   1]]), array([[242,   0],
       [ 16,   1]]), array([[236,   6],
       [ 16,   1]]), array([[237,   4],
       [ 17,   0]]), array([[239,   2],
       [ 17,   0]]), array([[237,   4],
       [ 17,   0]]), array([[241,   0],
       [ 16,   1]]), array([[240,   1],
       [ 17,   0]]), array([[238,   3],
       [ 17,   0]])]"
seismic-bumps.csv,50,Grouped_Mixed_Bagging,auc,0.5042677871532688,0.014310539817692999,"[array([[239,   3],
       [ 17,   0]]), array([[238,   4],
       [ 17,   0]]), array([[242,   0],
       [ 17,   0]]), array([[239,   3],
       [ 16,   1]]), array([[238,   3],
       [ 17,   0]]), array([[239,   2],
       [ 17,   0]]), array([[238,   3],
       [ 16,   1]]), array([[241,   0],
       [ 17,   0]]), array([[238,   3],
       [ 17,   0]]), array([[240,   1],
       [ 16,   1]])]"
seismic-bumps.csv,50,Grouped_Mixed_Bagging,f1,0.9040485423303155,0.006832605443990544,"[array([[238,   4],
       [ 17,   0]]), array([[238,   4],
       [ 17,   0]]), array([[242,   0],
       [ 17,   0]]), array([[240,   2],
       [ 15,   2]]), array([[238,   3],
       [ 15,   2]]), array([[238,   3],
       [ 16,   1]]), array([[240,   1],
       [ 16,   1]]), array([[241,   0],
       [ 17,   0]]), array([[239,   2],
       [ 17,   0]]), array([[239,   2],
       [ 16,   1]])]"
seismic-bumps.csv,50,Incremental_Mixed_Bagging,acc,0.9311110113435696,0.005148947874622682,"[array([[241,   1],
       [ 17,   0]]), array([[240,   2],
       [ 16,   1]]), array([[242,   0],
       [ 16,   1]]), array([[241,   1],
       [ 16,   1]]), array([[238,   3],
       [ 17,   0]]), array([[239,   2],
       [ 17,   0]]), array([[238,   3],
       [ 16,   1]]), array([[241,   0],
       [ 16,   1]]), array([[241,   0],
       [ 17,   0]]), array([[239,   2],
       [ 16,   1]])]"
seismic-bumps.csv,50,Incremental_Mixed_Bagging,auc,0.5387328865910755,0.028969033281786315,"[array([[240,   2],
       [ 16,   1]]), array([[237,   5],
       [ 16,   1]]), array([[242,   0],
       [ 16,   1]]), array([[238,   4],
       [ 15,   2]]), array([[238,   3],
       [ 14,   3]]), array([[238,   3],
       [ 16,   1]]), array([[239,   2],
       [ 16,   1]]), array([[240,   1],
       [ 14,   3]]), array([[238,   3],
       [ 17,   0]]), array([[238,   3],
       [ 15,   2]])]"
seismic-bumps.csv,50,Incremental_Mixed_Bagging,f1,0.902939449427292,0.006941130492922952,"[array([[240,   2],
       [ 17,   0]]), array([[240,   2],
       [ 16,   1]]), array([[242,   0],
       [ 17,   0]]), array([[238,   4],
       [ 16,   1]]), array([[238,   3],
       [ 16,   1]]), array([[238,   3],
       [ 17,   0]]), array([[238,   3],
       [ 17,   0]]), array([[240,   1],
       [ 15,   2]]), array([[237,   4],
       [ 17,   0]]), array([[240,   1],
       [ 16,   1]])]"
seismic-bumps.csv,50,base,acc,0.880810212205561,0.01417966739809544,"[array([[222,  20],
       [ 16,   1]]), array([[225,  17],
       [ 14,   3]]), array([[225,  17],
       [ 11,   6]]), array([[222,  20],
       [ 12,   5]]), array([[226,  15],
       [ 13,   4]]), array([[229,  12],
       [ 16,   1]]), array([[227,  14],
       [ 15,   2]]), array([[230,  11],
       [ 15,   2]]), array([[221,  20],
       [ 17,   0]]), array([[223,  18],
       [ 15,   2]])]"
seismic-bumps.csv,50,base,auc,0.5425091328668226,0.05570228510208314,"[array([[222,  20],
       [ 16,   1]]), array([[225,  17],
       [ 14,   3]]), array([[225,  17],
       [ 11,   6]]), array([[222,  20],
       [ 12,   5]]), array([[226,  15],
       [ 13,   4]]), array([[229,  12],
       [ 16,   1]]), array([[227,  14],
       [ 15,   2]]), array([[230,  11],
       [ 15,   2]]), array([[221,  20],
       [ 17,   0]]), array([[223,  18],
       [ 15,   2]])]"
seismic-bumps.csv,50,base,f1,0.8835735262037459,0.01171021239009642,"[array([[222,  20],
       [ 16,   1]]), array([[225,  17],
       [ 14,   3]]), array([[225,  17],
       [ 11,   6]]), array([[222,  20],
       [ 12,   5]]), array([[226,  15],
       [ 13,   4]]), array([[229,  12],
       [ 16,   1]]), array([[227,  14],
       [ 15,   2]]), array([[230,  11],
       [ 15,   2]]), array([[221,  20],
       [ 17,   0]]), array([[223,  18],
       [ 15,   2]])]"
seismic-bumps.csv,50,wagging,acc,0.9284053156146179,0.004563067049118392,"[array([[241,   1],
       [ 17,   0]]), array([[239,   3],
       [ 17,   0]]), array([[241,   1],
       [ 16,   1]]), array([[239,   3],
       [ 16,   1]]), array([[238,   3],
       [ 17,   0]]), array([[239,   2],
       [ 17,   0]]), array([[240,   1],
       [ 16,   1]]), array([[240,   1],
       [ 16,   1]]), array([[239,   2],
       [ 17,   0]]), array([[238,   3],
       [ 16,   1]])]"
seismic-bumps.csv,50,wagging,auc,0.5105633632349411,0.01605187303578945,"[array([[241,   1],
       [ 17,   0]]), array([[239,   3],
       [ 17,   0]]), array([[241,   1],
       [ 16,   1]]), array([[239,   3],
       [ 16,   1]]), array([[238,   3],
       [ 17,   0]]), array([[239,   2],
       [ 17,   0]]), array([[240,   1],
       [ 16,   1]]), array([[240,   1],
       [ 16,   1]]), array([[239,   2],
       [ 17,   0]]), array([[238,   3],
       [ 16,   1]])]"
seismic-bumps.csv,50,wagging,f1,0.9027852777640317,0.005267076223416462,"[array([[241,   1],
       [ 17,   0]]), array([[239,   3],
       [ 17,   0]]), array([[241,   1],
       [ 16,   1]]), array([[239,   3],
       [ 16,   1]]), array([[238,   3],
       [ 17,   0]]), array([[239,   2],
       [ 17,   0]]), array([[240,   1],
       [ 16,   1]]), array([[240,   1],
       [ 16,   1]]), array([[239,   2],
       [ 17,   0]]), array([[238,   3],
       [ 16,   1]])]"
seismic-bumps.csv,60,AdaBoost,acc,0.8773263296519109,0.013116396713745872,"[array([[221,  21],
       [ 16,   1]]), array([[227,  15],
       [ 14,   3]]), array([[220,  22],
       [ 11,   6]]), array([[222,  20],
       [ 11,   6]]), array([[224,  17],
       [ 13,   4]]), array([[228,  13],
       [ 16,   1]]), array([[224,  17],
       [ 15,   2]]), array([[230,  11],
       [ 15,   2]]), array([[222,  19],
       [ 17,   0]]), array([[222,  19],
       [ 15,   2]])]"
seismic-bumps.csv,60,AdaBoost,auc,0.5433790497784108,0.05836505529321693,"[array([[221,  21],
       [ 16,   1]]), array([[227,  15],
       [ 14,   3]]), array([[220,  22],
       [ 11,   6]]), array([[222,  20],
       [ 11,   6]]), array([[224,  17],
       [ 13,   4]]), array([[228,  13],
       [ 16,   1]]), array([[224,  17],
       [ 15,   2]]), array([[230,  11],
       [ 15,   2]]), array([[222,  19],
       [ 17,   0]]), array([[222,  19],
       [ 15,   2]])]"
seismic-bumps.csv,60,AdaBoost,f1,0.8816037223516447,0.010540719224069708,"[array([[221,  21],
       [ 16,   1]]), array([[227,  15],
       [ 14,   3]]), array([[220,  22],
       [ 11,   6]]), array([[222,  20],
       [ 11,   6]]), array([[224,  17],
       [ 13,   4]]), array([[228,  13],
       [ 16,   1]]), array([[224,  17],
       [ 15,   2]]), array([[230,  11],
       [ 15,   2]]), array([[222,  19],
       [ 17,   0]]), array([[222,  19],
       [ 15,   2]])]"
seismic-bumps.csv,60,Grouped_Mixed_Bagging,acc,0.9272410284038191,0.008349295897839597,"[array([[241,   1],
       [ 17,   0]]), array([[241,   1],
       [ 16,   1]]), array([[242,   0],
       [ 16,   1]]), array([[236,   6],
       [ 16,   1]]), array([[237,   4],
       [ 17,   0]]), array([[239,   2],
       [ 17,   0]]), array([[237,   4],
       [ 17,   0]]), array([[241,   0],
       [ 16,   1]]), array([[240,   1],
       [ 17,   0]]), array([[238,   3],
       [ 17,   0]])]"
seismic-bumps.csv,60,Grouped_Mixed_Bagging,auc,0.5042677871532688,0.014310539817692999,"[array([[239,   3],
       [ 17,   0]]), array([[238,   4],
       [ 17,   0]]), array([[242,   0],
       [ 17,   0]]), array([[239,   3],
       [ 16,   1]]), array([[238,   3],
       [ 17,   0]]), array([[239,   2],
       [ 17,   0]]), array([[238,   3],
       [ 16,   1]]), array([[241,   0],
       [ 17,   0]]), array([[238,   3],
       [ 17,   0]]), array([[240,   1],
       [ 16,   1]])]"
seismic-bumps.csv,60,Grouped_Mixed_Bagging,f1,0.9040485423303155,0.006832605443990544,"[array([[238,   4],
       [ 17,   0]]), array([[238,   4],
       [ 17,   0]]), array([[242,   0],
       [ 17,   0]]), array([[240,   2],
       [ 15,   2]]), array([[238,   3],
       [ 15,   2]]), array([[238,   3],
       [ 16,   1]]), array([[240,   1],
       [ 16,   1]]), array([[241,   0],
       [ 17,   0]]), array([[239,   2],
       [ 17,   0]]), array([[239,   2],
       [ 16,   1]])]"
seismic-bumps.csv,60,Incremental_Mixed_Bagging,acc,0.9311110113435696,0.005148947874622682,"[array([[241,   1],
       [ 17,   0]]), array([[240,   2],
       [ 16,   1]]), array([[242,   0],
       [ 16,   1]]), array([[241,   1],
       [ 16,   1]]), array([[238,   3],
       [ 17,   0]]), array([[239,   2],
       [ 17,   0]]), array([[238,   3],
       [ 16,   1]]), array([[241,   0],
       [ 16,   1]]), array([[241,   0],
       [ 17,   0]]), array([[239,   2],
       [ 16,   1]])]"
seismic-bumps.csv,60,Incremental_Mixed_Bagging,auc,0.5387328865910755,0.028969033281786315,"[array([[240,   2],
       [ 16,   1]]), array([[237,   5],
       [ 16,   1]]), array([[242,   0],
       [ 16,   1]]), array([[238,   4],
       [ 15,   2]]), array([[238,   3],
       [ 14,   3]]), array([[238,   3],
       [ 16,   1]]), array([[239,   2],
       [ 16,   1]]), array([[240,   1],
       [ 14,   3]]), array([[238,   3],
       [ 17,   0]]), array([[238,   3],
       [ 15,   2]])]"
seismic-bumps.csv,60,Incremental_Mixed_Bagging,f1,0.902939449427292,0.006941130492922952,"[array([[240,   2],
       [ 17,   0]]), array([[240,   2],
       [ 16,   1]]), array([[242,   0],
       [ 17,   0]]), array([[238,   4],
       [ 16,   1]]), array([[238,   3],
       [ 16,   1]]), array([[238,   3],
       [ 17,   0]]), array([[238,   3],
       [ 17,   0]]), array([[240,   1],
       [ 15,   2]]), array([[237,   4],
       [ 17,   0]]), array([[240,   1],
       [ 16,   1]])]"
seismic-bumps.csv,60,base,acc,0.880810212205561,0.01417966739809544,"[array([[222,  20],
       [ 16,   1]]), array([[225,  17],
       [ 14,   3]]), array([[225,  17],
       [ 11,   6]]), array([[222,  20],
       [ 12,   5]]), array([[226,  15],
       [ 13,   4]]), array([[229,  12],
       [ 16,   1]]), array([[227,  14],
       [ 15,   2]]), array([[230,  11],
       [ 15,   2]]), array([[221,  20],
       [ 17,   0]]), array([[223,  18],
       [ 15,   2]])]"
seismic-bumps.csv,60,base,auc,0.5425091328668226,0.05570228510208314,"[array([[222,  20],
       [ 16,   1]]), array([[225,  17],
       [ 14,   3]]), array([[225,  17],
       [ 11,   6]]), array([[222,  20],
       [ 12,   5]]), array([[226,  15],
       [ 13,   4]]), array([[229,  12],
       [ 16,   1]]), array([[227,  14],
       [ 15,   2]]), array([[230,  11],
       [ 15,   2]]), array([[221,  20],
       [ 17,   0]]), array([[223,  18],
       [ 15,   2]])]"
seismic-bumps.csv,60,base,f1,0.8835735262037459,0.01171021239009642,"[array([[222,  20],
       [ 16,   1]]), array([[225,  17],
       [ 14,   3]]), array([[225,  17],
       [ 11,   6]]), array([[222,  20],
       [ 12,   5]]), array([[226,  15],
       [ 13,   4]]), array([[229,  12],
       [ 16,   1]]), array([[227,  14],
       [ 15,   2]]), array([[230,  11],
       [ 15,   2]]), array([[221,  20],
       [ 17,   0]]), array([[223,  18],
       [ 15,   2]])]"
seismic-bumps.csv,60,wagging,acc,0.9284053156146179,0.004563067049118392,"[array([[241,   1],
       [ 17,   0]]), array([[239,   3],
       [ 17,   0]]), array([[241,   1],
       [ 16,   1]]), array([[239,   3],
       [ 16,   1]]), array([[238,   3],
       [ 17,   0]]), array([[239,   2],
       [ 17,   0]]), array([[240,   1],
       [ 16,   1]]), array([[240,   1],
       [ 16,   1]]), array([[239,   2],
       [ 17,   0]]), array([[238,   3],
       [ 16,   1]])]"
seismic-bumps.csv,60,wagging,auc,0.5105633632349411,0.01605187303578945,"[array([[241,   1],
       [ 17,   0]]), array([[239,   3],
       [ 17,   0]]), array([[241,   1],
       [ 16,   1]]), array([[239,   3],
       [ 16,   1]]), array([[238,   3],
       [ 17,   0]]), array([[239,   2],
       [ 17,   0]]), array([[240,   1],
       [ 16,   1]]), array([[240,   1],
       [ 16,   1]]), array([[239,   2],
       [ 17,   0]]), array([[238,   3],
       [ 16,   1]])]"
seismic-bumps.csv,60,wagging,f1,0.9027852777640317,0.005267076223416462,"[array([[241,   1],
       [ 17,   0]]), array([[239,   3],
       [ 17,   0]]), array([[241,   1],
       [ 16,   1]]), array([[239,   3],
       [ 16,   1]]), array([[238,   3],
       [ 17,   0]]), array([[239,   2],
       [ 17,   0]]), array([[240,   1],
       [ 16,   1]]), array([[240,   1],
       [ 16,   1]]), array([[239,   2],
       [ 17,   0]]), array([[238,   3],
       [ 16,   1]])]"
seismic-bumps.csv,70,AdaBoost,acc,0.8773263296519109,0.013116396713745872,"[array([[221,  21],
       [ 16,   1]]), array([[227,  15],
       [ 14,   3]]), array([[220,  22],
       [ 11,   6]]), array([[222,  20],
       [ 11,   6]]), array([[224,  17],
       [ 13,   4]]), array([[228,  13],
       [ 16,   1]]), array([[224,  17],
       [ 15,   2]]), array([[230,  11],
       [ 15,   2]]), array([[222,  19],
       [ 17,   0]]), array([[222,  19],
       [ 15,   2]])]"
seismic-bumps.csv,70,AdaBoost,auc,0.5433790497784108,0.05836505529321693,"[array([[221,  21],
       [ 16,   1]]), array([[227,  15],
       [ 14,   3]]), array([[220,  22],
       [ 11,   6]]), array([[222,  20],
       [ 11,   6]]), array([[224,  17],
       [ 13,   4]]), array([[228,  13],
       [ 16,   1]]), array([[224,  17],
       [ 15,   2]]), array([[230,  11],
       [ 15,   2]]), array([[222,  19],
       [ 17,   0]]), array([[222,  19],
       [ 15,   2]])]"
seismic-bumps.csv,70,AdaBoost,f1,0.8816037223516447,0.010540719224069708,"[array([[221,  21],
       [ 16,   1]]), array([[227,  15],
       [ 14,   3]]), array([[220,  22],
       [ 11,   6]]), array([[222,  20],
       [ 11,   6]]), array([[224,  17],
       [ 13,   4]]), array([[228,  13],
       [ 16,   1]]), array([[224,  17],
       [ 15,   2]]), array([[230,  11],
       [ 15,   2]]), array([[222,  19],
       [ 17,   0]]), array([[222,  19],
       [ 15,   2]])]"
seismic-bumps.csv,70,Grouped_Mixed_Bagging,acc,0.9272410284038191,0.008349295897839597,"[array([[241,   1],
       [ 17,   0]]), array([[241,   1],
       [ 16,   1]]), array([[242,   0],
       [ 16,   1]]), array([[236,   6],
       [ 16,   1]]), array([[237,   4],
       [ 17,   0]]), array([[239,   2],
       [ 17,   0]]), array([[237,   4],
       [ 17,   0]]), array([[241,   0],
       [ 16,   1]]), array([[240,   1],
       [ 17,   0]]), array([[238,   3],
       [ 17,   0]])]"
seismic-bumps.csv,70,Grouped_Mixed_Bagging,auc,0.5042677871532688,0.014310539817692999,"[array([[239,   3],
       [ 17,   0]]), array([[238,   4],
       [ 17,   0]]), array([[242,   0],
       [ 17,   0]]), array([[239,   3],
       [ 16,   1]]), array([[238,   3],
       [ 17,   0]]), array([[239,   2],
       [ 17,   0]]), array([[238,   3],
       [ 16,   1]]), array([[241,   0],
       [ 17,   0]]), array([[238,   3],
       [ 17,   0]]), array([[240,   1],
       [ 16,   1]])]"
seismic-bumps.csv,70,Grouped_Mixed_Bagging,f1,0.9040485423303155,0.006832605443990544,"[array([[238,   4],
       [ 17,   0]]), array([[238,   4],
       [ 17,   0]]), array([[242,   0],
       [ 17,   0]]), array([[240,   2],
       [ 15,   2]]), array([[238,   3],
       [ 15,   2]]), array([[238,   3],
       [ 16,   1]]), array([[240,   1],
       [ 16,   1]]), array([[241,   0],
       [ 17,   0]]), array([[239,   2],
       [ 17,   0]]), array([[239,   2],
       [ 16,   1]])]"
seismic-bumps.csv,70,Incremental_Mixed_Bagging,acc,0.9311110113435696,0.005148947874622682,"[array([[241,   1],
       [ 17,   0]]), array([[240,   2],
       [ 16,   1]]), array([[242,   0],
       [ 16,   1]]), array([[241,   1],
       [ 16,   1]]), array([[238,   3],
       [ 17,   0]]), array([[239,   2],
       [ 17,   0]]), array([[238,   3],
       [ 16,   1]]), array([[241,   0],
       [ 16,   1]]), array([[241,   0],
       [ 17,   0]]), array([[239,   2],
       [ 16,   1]])]"
