dataset,n_ensemble,method_weights,compl_measure,loss_selected,loss_train_mean,loss_test_mean,train_acc_mean,test_acc_mean,loss_train_std,loss_test_std,train_acc_std,test_acc_std,conf_matr_train_total,conf_matr_test_total
wind_correlations,1,classic,none,log_loss,0.6136603924914575,0.6246248860618608,0.9555487804878048,0.9099999999999999,0.0035712372493279716,0.01921779221367879,0.010429226019723643,0.11737877907772673,"[[196, 11], [7, 191]]","[[20, 3], [1, 21]]"
wind_correlations,2,classic,none,log_loss,0.5488961760931441,0.5597192093341895,0.9555487804878048,0.9550000000000001,0.006581520631499258,0.031177469496164078,0.010429226019723643,0.09559753599799992,"[[198, 9], [9, 189]]","[[22, 1], [1, 21]]"
wind_correlations,3,classic,none,log_loss,0.4950429829077776,0.5124895955997381,0.9555487804878048,0.9099999999999999,0.009143654587281223,0.047380195280481846,0.010429226019723643,0.11737877907772673,"[[196, 11], [7, 191]]","[[20, 3], [1, 21]]"
wind_correlations,4,classic,none,log_loss,0.44978344675883725,0.466952897292675,0.9555487804878048,0.9550000000000001,0.011385329810158155,0.059324356102937834,0.010429226019723643,0.09559753599799992,"[[198, 9], [9, 189]]","[[22, 1], [1, 21]]"
wind_correlations,5,classic,none,log_loss,0.41106027413982493,0.4340634860873466,0.9555487804878048,0.9099999999999999,0.013178618484712749,0.07354030004582482,0.010429226019723643,0.11737877907772673,"[[196, 11], [7, 191]]","[[20, 3], [1, 21]]"
wind_correlations,6,classic,none,log_loss,0.3776654338351134,0.40356969180397495,0.9555487804878048,0.9550000000000001,0.014756464738892644,0.08302932609586268,0.010429226019723643,0.09559753599799992,"[[198, 9], [9, 189]]","[[22, 1], [1, 21]]"
wind_correlations,7,classic,none,log_loss,0.3486597067542773,0.3865703617399067,0.9579878048780488,0.9349999999999999,0.016043655805311037,0.09213221476931097,0.012032966647402372,0.1055409346599171,"[[197, 10], [7, 191]]","[[21, 2], [1, 21]]"
wind_correlations,8,classic,none,log_loss,0.323041436909936,0.3670078912421398,0.9579878048780488,0.9550000000000001,0.017030975508680875,0.1025912466852713,0.012032966647402372,0.09559753599799992,"[[198, 9], [8, 190]]","[[22, 1], [1, 21]]"
wind_correlations,9,classic,none,log_loss,0.3004438628263188,0.3503689241390812,0.9604878048780489,0.9550000000000001,0.017732485243047096,0.11450999102045495,0.012763839256687637,0.09559753599799992,"[[198, 9], [7, 191]]","[[22, 1], [1, 21]]"
wind_correlations,10,classic,none,log_loss,0.28017827331674683,0.33591770966262546,0.9604878048780489,0.9550000000000001,0.018176360223907305,0.12241013395954685,0.012763839256687637,0.09559753599799992,"[[198, 9], [7, 191]]","[[22, 1], [1, 21]]"
wind_correlations,11,classic,none,log_loss,0.2620955321316393,0.3228369802927153,0.9604878048780489,0.9550000000000001,0.018310734434565407,0.13156477460157856,0.012763839256687637,0.09559753599799992,"[[198, 9], [7, 191]]","[[22, 1], [1, 21]]"
wind_correlations,12,classic,none,log_loss,0.2458132447456073,0.3141810509408435,0.9604878048780489,0.9550000000000001,0.018535940143170927,0.13990211627857102,0.012763839256687637,0.09559753599799992,"[[198, 9], [7, 191]]","[[22, 1], [1, 21]]"
wind_correlations,13,classic,none,log_loss,0.23105725352526293,0.30774861764606054,0.9604878048780489,0.9550000000000001,0.018534663907975733,0.14738708891625243,0.012763839256687637,0.09559753599799992,"[[198, 9], [7, 191]]","[[22, 1], [1, 21]]"
